0.37780290842056274,0.2704668343067169,1.226711958679516e-07,0.39543813467025757,0.2176249623298645,0.001513744005933404,0.3866366147994995,0.1729150265455246,0.005945958197116852,0.3691351115703583,0.14800626039505005,0.009324527345597744,0.360484778881073,0.12153720110654831,0.013023322448134422,0.33576691150665283,0.1393585056066513,0.01397707313299179,0.3155626356601715,0.11806146800518036,0.017772415652871132,0.3008143901824951,0.11851056665182114,0.019262194633483887,0.2913551926612854,0.12940166890621185,0.021467242389917374,0.31649550795555115,0.16589266061782837,0.01361518632620573,0.2937907874584198,0.14780490100383759,0.020461929962038994,0.28189700841903687,0.14264550805091858,0.023024991154670715,0.2732391953468323,0.14463019371032715,0.025775354355573654,0.3067159950733185,0.20120678842067719,0.01231163740158081,0.2973494827747345,0.2050781399011612,0.012844603508710861,0.30485799908638,0.21516866981983185,0.011075851507484913,0.3103708028793335,0.2253408133983612,0.012224768288433552,0.3014453053474426,0.24146683514118195,0.011305028572678566,0.2857668101787567,0.25598976016044617,0.010890581645071507,0.2808176279067993,0.26497790217399597,0.01039845310151577,0.278270423412323,0.27298057079315186,0.012051007710397243,Hello
0.36834532022476196,0.2654787003993988,8.272724727476088e-08,0.3883119821548462,0.21672365069389343,0.002168170874938369,0.3831416368484497,0.17306207120418549,0.005354871042072773,0.3673452138900757,0.14626199007034302,0.008072289638221264,0.3575904667377472,0.12422171235084534,0.01151706837117672,0.3259615898132324,0.14276465773582458,0.007110350299626589,0.30642491579055786,0.11821642518043518,0.006611184682697058,0.2948721945285797,0.12620559334754944,0.007417138200253248,0.29177936911582947,0.1461629718542099,0.00980633869767189,0.3064018785953522,0.1682685762643814,0.0063377683982253075,0.27533602714538574,0.14876613020896912,0.006925954949110746,0.26138395071029663,0.15463727712631226,0.010519767180085182,0.2556859850883484,0.16878055036067963,0.0152406832203269,0.2959878146648407,0.2031889408826828,0.005029898602515459,0.2664496600627899,0.20407654345035553,0.00413148570805788,0.2571372389793396,0.21457462012767792,0.006740485318005085,0.254376620054245,0.22609268128871918,0.010543767362833023,0.29358792304992676,0.2453535795211792,0.003953493665903807,0.2765861749649048,0.2611439824104309,0.0045973919332027435,0.2728295922279358,0.2708287239074707,0.0077049569226801395,0.2750719487667084,0.2785678505897522,0.011962845921516418,Hello
0.36031556129455566,0.27751389145851135,-3.743559062741042e-08,0.3797948658466339,0.2198173999786377,0.004869172815233469,0.37640276551246643,0.17589071393013,0.009912054985761642,0.36461785435676575,0.14663493633270264,0.013778319582343102,0.35447758436203003,0.12699145078659058,0.01832962967455387,0.32230252027511597,0.14912912249565125,0.012854404747486115,0.3024081289768219,0.13182809948921204,0.013540045358240604,0.30203619599342346,0.14745938777923584,0.014449894428253174,0.30860623717308044,0.1637023538351059,0.016560707241296768,0.3000886142253876,0.17692670226097107,0.010995575226843357,0.26877710223197937,0.1584516018629074,0.011524500325322151,0.26847225427627563,0.17307576537132263,0.01483605895191431,0.277480810880661,0.18778996169567108,0.019866816699504852,0.28848886489868164,0.21234850585460663,0.008781896904110909,0.2644316256046295,0.21652087569236755,0.009007050655782223,0.2702774107456207,0.22973915934562683,0.01101476140320301,0.2807976007461548,0.23581790924072266,0.014288237318396568,0.28569531440734863,0.25249356031417847,0.007045916747301817,0.2779075503349304,0.26957282423973083,0.009357399307191372,0.28403717279434204,0.27937668561935425,0.012527355924248695,0.2949545979499817,0.2835671305656433,0.016513194888830185,Hello
0.3494678735733032,0.29450976848602295,-4.174973255999248e-09,0.36759868264198303,0.23332595825195312,3.657518027466722e-05,0.3648526668548584,0.1814747005701065,0.0037506085354834795,0.35523825883865356,0.14747820794582367,0.007412401027977467,0.34591081738471985,0.13012735545635223,0.011652273125946522,0.3069383502006531,0.16080951690673828,0.00899691041558981,0.29773053526878357,0.14422070980072021,0.011467901058495045,0.30268236994743347,0.15130861103534698,0.011293121613562107,0.30931898951530457,0.16320762038230896,0.011333482339978218,0.2864159047603607,0.1933259218931198,0.00906368624418974,0.27091169357299805,0.17704622447490692,0.013994582928717136,0.2779228389263153,0.18594816327095032,0.015472068451344967,0.2880028188228607,0.19961702823638916,0.016566786915063858,0.27707624435424805,0.23304340243339539,0.008748553693294525,0.26574206352233887,0.23289363086223602,0.011385634541511536,0.27506503462791443,0.23990444839000702,0.010664077475667,0.2858189046382904,0.24635247886180878,0.009823793545365334,0.2759455740451813,0.2728113830089569,0.008466592989861965,0.27646732330322266,0.28542011976242065,0.009922894649207592,0.28573083877563477,0.28927668929100037,0.010746593587100506,0.2959821820259094,0.2915816903114319,0.011963817290961742,Hello
0.3176032602787018,0.3312079906463623,-1.8209973973171145e-08,0.33627182245254517,0.26078784465789795,0.0030176921281963587,0.33866697549819946,0.20144012570381165,0.004810410086065531,0.3354407846927643,0.15804946422576904,0.005289003252983093,0.3344709575176239,0.12958750128746033,0.005663319490849972,0.2818365693092346,0.19508208334445953,0.010848847217857838,0.29018306732177734,0.16867025196552277,0.016470152884721756,0.30133405327796936,0.1787922978401184,0.015391326509416103,0.3057696223258972,0.1938389539718628,0.013074435293674469,0.26886510848999023,0.23444877564907074,0.008751356042921543,0.28106415271759033,0.21046985685825348,0.019383054226636887,0.2917802929878235,0.21713271737098694,0.018252691254019737,0.2957354485988617,0.2318912148475647,0.013341200537979603,0.2648580074310303,0.2758926749229431,0.0072477650828659534,0.2746545970439911,0.2535807490348816,0.016040712594985962,0.2844713032245636,0.2568902373313904,0.017318962141871452,0.2899395227432251,0.2700393795967102,0.014433720149099827,0.26495465636253357,0.31350433826446533,0.005779606755822897,0.27284762263298035,0.2940562069416046,0.01325980294495821,0.2815811038017273,0.29609203338623047,0.018773546442389488,0.2860911786556244,0.3073025047779083,0.02102956734597683,Hello
0.30552372336387634,0.35154983401298523,1.037214474308712e-07,0.3271622955799103,0.2724728286266327,0.004347088746726513,0.3294621706008911,0.20887991786003113,0.010249515995383263,0.32627785205841064,0.16354325413703918,0.01491170097142458,0.3242611885070801,0.1337340921163559,0.01985466666519642,0.27381205558776855,0.21352842450141907,0.02746482938528061,0.28847000002861023,0.1765892654657364,0.042423028498888016,0.30194464325904846,0.17843735218048096,0.04445822909474373,0.30573800206184387,0.189095139503479,0.04313569515943527,0.26263466477394104,0.25131216645240784,0.02755684033036232,0.2804466187953949,0.21508482098579407,0.04582063481211662,0.29325738549232483,0.21347850561141968,0.04408888891339302,0.29778024554252625,0.22750283777713776,0.03858000412583351,0.25940799713134766,0.2917812466621399,0.028236599639058113,0.2714961767196655,0.2604341208934784,0.04427327215671539,0.28302818536758423,0.25541844964027405,0.04678834229707718,0.2903948426246643,0.265805184841156,0.04444996267557144,0.26300328969955444,0.32565364241600037,0.028817402198910713,0.2699904441833496,0.29795050621032715,0.04233868420124054,0.2792925238609314,0.2923588454723358,0.05041148141026497,0.28509721159935,0.30120375752449036,0.05420198664069176,Hello
0.2958698570728302,0.38655805587768555,3.1919566367832886e-07,0.31875085830688477,0.2926546037197113,0.007618826348334551,0.3174787163734436,0.2281094193458557,0.020173005759716034,0.31529051065444946,0.180575892329216,0.030825311318039894,0.31412529945373535,0.1433541178703308,0.04306536167860031,0.27054405212402344,0.23250776529312134,0.05847584828734398,0.28231486678123474,0.18949472904205322,0.08782743662595749,0.2947911322116852,0.17720475792884827,0.10335240513086319,0.30347999930381775,0.17846181988716125,0.11364780366420746,0.26023733615875244,0.2629438638687134,0.06442639976739883,0.2723918855190277,0.2262069582939148,0.10087786614894867,0.28622186183929443,0.2126697301864624,0.11657103896141052,0.2948000133037567,0.21118246018886566,0.12686149775981903,0.25772997736930847,0.29487597942352295,0.06876015663146973,0.26554423570632935,0.2632366716861725,0.1007317379117012,0.27770400047302246,0.25049731135368347,0.11562579870223999,0.28752613067626953,0.2488008439540863,0.12424095720052719,0.26097455620765686,0.3224920928478241,0.07211994379758835,0.2637241780757904,0.29121240973472595,0.09890178591012955,0.27276259660720825,0.2788046598434448,0.11447803676128387,0.28051671385765076,0.2776835858821869,0.1257675588130951,Hello
0.28878968954086304,0.4069187641143799,3.542340323292592e-07,0.31119126081466675,0.3218047618865967,0.0018496641423553228,0.3066626787185669,0.2531258165836334,0.009003013372421265,0.30329039692878723,0.20063354074954987,0.014782566577196121,0.30309242010116577,0.15782034397125244,0.021468495950102806,0.2614947259426117,0.25860053300857544,0.04397321864962578,0.2675613462924957,0.21294552087783813,0.0664633959531784,0.2806696891784668,0.1974654197692871,0.07857698947191238,0.29190054535865784,0.1975773572921753,0.08673880994319916,0.2507866322994232,0.2878928780555725,0.05047045275568962,0.2614995539188385,0.251149982213974,0.08148163557052612,0.2764663100242615,0.2398335486650467,0.09410000592470169,0.28583139181137085,0.23744237422943115,0.10143323242664337,0.24812746047973633,0.3188781440258026,0.05522399768233299,0.2592109441757202,0.2855907678604126,0.08349425345659256,0.27107495069503784,0.2737566828727722,0.0950314998626709,0.2804364264011383,0.2721914052963257,0.1001540943980217,0.25211793184280396,0.343117356300354,0.05870959907770157,0.2589056193828583,0.3120083808898926,0.08207180351018906,0.2684980034828186,0.2998884320259094,0.0942901074886322,0.2764858305454254,0.29865795373916626,0.10234648734331131,Hello
0.2797394096851349,0.4353053569793701,3.936476673516154e-07,0.30003678798675537,0.3501548767089844,-0.0037947376258671284,0.2944043278694153,0.27679240703582764,0.0015205751406028867,0.2894700765609741,0.22203049063682556,0.006820228416472673,0.2871580719947815,0.17605999112129211,0.013418023474514484,0.24871636927127838,0.2858380079269409,0.03743723779916763,0.2515198886394501,0.23432418704032898,0.05811665952205658,0.2658950090408325,0.21407106518745422,0.0695575550198555,0.2801167368888855,0.21140247583389282,0.07744220644235611,0.2404177486896515,0.31591281294822693,0.046779192984104156,0.24774447083473206,0.27044281363487244,0.07608239352703094,0.2636559307575226,0.2532290816307068,0.08802294731140137,0.27600619196891785,0.24653737246990204,0.09470353275537491,0.23993386328220367,0.34642642736434937,0.05400779843330383,0.25074321031570435,0.3047112822532654,0.08094064146280289,0.2628094553947449,0.28729248046875,0.0910983756184578,0.27401745319366455,0.2820567488670349,0.0950760543346405,0.24601337313652039,0.3693223297595978,0.05951622501015663,0.2531457245349884,0.33292266726493835,0.08185533434152603,0.26359429955482483,0.31640782952308655,0.0924750342965126,0.27337539196014404,0.31228408217430115,0.09906450659036636,Hello
0.27050328254699707,0.4680415987968445,4.237947450747015e-07,0.2864810824394226,0.3790421187877655,-0.0058817677199840546,0.281146764755249,0.30542895197868347,0.0004978112410753965,0.275424063205719,0.2529018223285675,0.00773368775844574,0.27238571643829346,0.20509275794029236,0.016730312258005142,0.23679755628108978,0.3095473647117615,0.040032126009464264,0.23882681131362915,0.25926801562309265,0.06355176866054535,0.2512545585632324,0.2356845736503601,0.07765509933233261,0.26425254344940186,0.2291519194841385,0.08790851384401321,0.23105686902999878,0.33977723121643066,0.05267969146370888,0.23647165298461914,0.29494717717170715,0.08607110381126404,0.2505377233028412,0.27226749062538147,0.10226114839315414,0.2621398866176605,0.258862167596817,0.11263119429349899,0.23203922808170319,0.3695358335971832,0.06274593621492386,0.24110907316207886,0.32828688621520996,0.09266792982816696,0.251372754573822,0.3069115877151489,0.1062566339969635,0.2612859904766083,0.2962011396884918,0.11348598450422287,0.23775595426559448,0.39201319217681885,0.07070338726043701,0.24413979053497314,0.3584374487400055,0.09508408606052399,0.25373002886772156,0.34067270159721375,0.10762924700975418,0.2626084089279175,0.3334108889102936,0.11663724482059479,Hello
0.2590245306491852,0.5019037127494812,4.175641947767872e-07,0.2748975455760956,0.41371214389801025,-0.0060624247416853905,0.26958543062210083,0.33805960416793823,1.7500144167570397e-05,0.26386135816574097,0.2843819260597229,0.007077319081872702,0.25919869542121887,0.23642870783805847,0.015958283096551895,0.2222004234790802,0.3375071585178375,0.03985079377889633,0.2210177779197693,0.29158931970596313,0.06426843255758286,0.23195871710777283,0.2691282331943512,0.0789501965045929,0.2450411021709442,0.2637501358985901,0.08948192000389099,0.2159067541360855,0.3701251149177551,0.05243070423603058,0.21774932742118835,0.3295900225639343,0.08602064847946167,0.2309211939573288,0.30835819244384766,0.10245496779680252,0.24291706085205078,0.295148640871048,0.11303330957889557,0.21548742055892944,0.401763379573822,0.06247546896338463,0.2215128242969513,0.3650472164154053,0.09168723225593567,0.23114623129367828,0.34482643008232117,0.10540012270212173,0.24148310720920563,0.33461421728134155,0.11293714493513107,0.22083555161952972,0.4247235357761383,0.0704907774925232,0.22398796677589417,0.3929823040962219,0.09400686621665955,0.23277547955513,0.3754850924015045,0.1066538617014885,0.24154074490070343,0.36760544776916504,0.11589037626981735,Hello
0.23551934957504272,0.5692808032035828,2.4835520662236377e-07,0.250446081161499,0.49533551931381226,-0.009285484440624714,0.24147483706474304,0.41505560278892517,-0.008646903559565544,0.2289561629295349,0.35683560371398926,-0.006233248393982649,0.22074824571609497,0.30874601006507874,-0.0021096901036798954,0.19134052097797394,0.4018849730491638,0.016962390393018723,0.1799347698688507,0.347932904958725,0.031441207975149155,0.1905682384967804,0.32812103629112244,0.04036666080355644,0.20171314477920532,0.3305152654647827,0.04663795977830887,0.18037976324558258,0.43511027097702026,0.026663145050406456,0.17358624935150146,0.3884733021259308,0.04762428253889084,0.1857547163963318,0.371677428483963,0.05625876411795616,0.19621999561786652,0.36733490228652954,0.06046189367771149,0.17583709955215454,0.46785467863082886,0.03507769852876663,0.17358744144439697,0.4260592460632324,0.05499777942895889,0.18285854160785675,0.40959876775741577,0.06383796036243439,0.192787766456604,0.4040926992893219,0.0667395368218422,0.17934589087963104,0.49416404962539673,0.04187016189098358,0.1748189479112625,0.4570687711238861,0.059088822454214096,0.18184061348438263,0.4401022791862488,0.06927849352359772,0.18942050635814667,0.4369068443775177,0.07548059523105621,Hello
0.22207295894622803,0.6961649060249329,2.674817665138107e-07,0.22793233394622803,0.6244814395904541,-0.00831463560461998,0.20426562428474426,0.5593986511230469,-0.0116377342492342,0.17658574879169464,0.5127128958702087,-0.012944137677550316,0.15920929610729218,0.47121673822402954,-0.013362583704292774,0.155750572681427,0.5866184234619141,-0.00769458943977952,0.1202816441655159,0.5369808673858643,-0.00664110342040658,0.11371198296546936,0.5059356689453125,-0.0040197232738137245,0.11599516868591309,0.49166226387023926,-0.0009570221300236881,0.14227867126464844,0.621387779712677,-0.0016892701387405396,0.11301998049020767,0.5641782283782959,0.004713698755949736,0.11167844384908676,0.5364274382591248,0.008763021789491177,0.11417987942695618,0.5197253823280334,0.010490571148693562,0.135546013712883,0.6504926681518555,0.0042406306602060795,0.11716493219137192,0.5912379026412964,0.011302020400762558,0.12088429927825928,0.5685635805130005,0.015487763099372387,0.12713441252708435,0.5584641695022583,0.016288997605443,0.13424618542194366,0.6722202897071838,0.009608883410692215,0.11953073740005493,0.6249564290046692,0.01571451686322689,0.12295664101839066,0.6021372079849243,0.02052793838083744,0.128992959856987,0.5937745571136475,0.0236185435205698,Hello
0.2609134912490845,0.8818654417991638,-2.173135555949557e-07,0.226159006357193,0.9382902979850769,0.005056893453001976,0.18248602747917175,0.9409902095794678,0.004664639476686716,0.1491675227880478,0.9095392227172852,0.004708124790340662,0.13372796773910522,0.8712915778160095,0.005380884278565645,0.16175547242164612,0.9365928769111633,-0.018219001591205597,0.0979602038860321,0.9376142024993896,-0.022706011310219765,0.08222102373838425,0.9286869764328003,-0.017635423690080643,0.08202924579381943,0.9234017133712769,-0.011244766414165497,0.16250842809677124,0.8776364922523499,-0.020285258069634438,0.10876777768135071,0.8722530007362366,-0.02151075378060341,0.11540094017982483,0.874758780002594,-0.014537166804075241,0.12705568969249725,0.8781995177268982,-0.008776038885116577,0.16517199575901031,0.8223041892051697,-0.0201267097145319,0.11677546799182892,0.821628749370575,-0.021113596856594086,0.1230367124080658,0.8323085308074951,-0.013323267921805382,0.13324572145938873,0.8398658037185669,-0.007238267455250025,0.1682027131319046,0.7768064737319946,-0.018488867208361626,0.12392725050449371,0.7788987755775452,-0.01625402458012104,0.12543146312236786,0.7888007164001465,-0.0076124281622469425,0.13115838170051575,0.7953199148178101,-4.670576527132653e-05,Hello
